1674259200000,22666.00000000,22792.86000000,22422.00000000,22547.35000000,46689.92028000,1674273599999,1054511739.18033900,1135159,23187.19616000,523707638.27246720,0
1674273600000,22547.83000000,22670.00000000,22514.60000000,22638.36000000,31004.20655000,1674287999999,700765220.94562470,864584,15291.45179000,345627559.01135580,0
1674288000000,22638.36000000,23335.77000000,22595.23000000,22905.65000000,102373.50511000,1674302399999,2343025888.39811770,1948623,51448.54481000,1177503644.72230450,0
1674302400000,22907.01000000,23280.00000000,22851.94000000,22998.90000000,60494.75835000,1674316799999,1392598704.93691030,1391764,30189.54448000,695018034.00592060,0
1674316800000,22998.90000000,23371.80000000,22980.00000000,23270.50000000,62208.75289000,1674331199999,1442942861.05895720,1395460,31421.78812000,728914071.93985330,0
1674331200000,23270.97000000,23299.55000000,22680.73000000,22783.55000000,43674.34114000,1674345599999,1005090754.01206460,1060930,21124.64595000,486145726.45106170,0
