1674293580000,22751.35000000,22771.64000000,22745.53000000,22748.89000000,657.37405000,1674293759999,14959338.50740770,16251,364.95997000,8305451.98388270,0
1674293760000,22748.13000000,22772.45000000,22747.47000000,22764.77000000,529.70146000,1674293939999,12056941.64945390,14519,267.02284000,6078071.18650540,0
1674293940000,22763.72000000,22791.89000000,22754.52000000,22775.16000000,745.65510000,1674294119999,16980234.67004600,17498,400.93337000,9130575.74395980,0
1674294120000,22775.16000000,23009.53000000,22771.03000000,22835.86000000,4540.49558000,1674294299999,103864513.53075730,75885,2488.08496000,56930574.17319910,0
1674294300000,22835.86000000,22862.48000000,22786.24000000,22847.06000000,1665.38040000,1674294479999,38001127.50097320,35723,807.76944000,18433498.56736540,0
1674294480000,22845.69000000,22927.51000000,22839.45000000,22884.31000000,1587.36295000,1674294659999,36313572.84449610,32262,793.21867000,18146628.99352140,0
1674294660000,22886.31000000,22891.72000000,22863.22000000,22883.11000000,925.65637000,1674294839999,21175870.74443340,22084,452.45281000,10350957.22941800,0
1674294840000,22883.11000000,22997.00000000,22875.25000000,22967.28000000,1851.78598000,1674295019999,42471103.25745920,37642,990.90907000,22725481.03698680,0
1674295020000,22967.30000000,23100.00000000,22945.38000000,23037.49000000,3372.90563000,1674295199999,77619958.42602370,50417,1639.38481000,37728689.48429880,0
1674295200000,23037.46000000,23186.96000000,22991.10000000,23166.72000000,3466.49729000,1674295379999,80011723.97483130,58726,1764.47130000,40734032.34347650,0
1674295380000,23166.72000000,23267.77000000,23125.01000000,23190.74000000,4539.81782000,1674295559999,105280810.96385910,71249,2319.91379000,53804312.56090320,0
1674295560000,23190.74000000,23208.87000000,23134.88000000,23185.97000000,2350.97118000,1674295739999,54494505.19006430,40395,1111.15509000,25757750.96405460,0
1674295740000,23187.15000000,23294.93000000,23175.00000000,23259.72000000,2331.80289000,1674295919999,54154846.22551480,43113,1208.31605000,28064479.51754540,0
1674295920000,23263.23000000,23325.43000000,23227.00000000,23308.03000000,2366.96746000,1674296099999,55103787.61582010,45044,1199.73153000,27931832.53739420,0
1674296100000,23306.98000000,23317.20000000,23248.72000000,23248.73000000,1588.09500000,1674296279999,36977219.11161350,32722,745.05201000,17350180.66901080,0
1674296280000,23248.78000000,23335.77000000,23244.51000000,23277.53000000,1988.46131000,1674296459999,46311949.30040300,41191,1006.91525000,23453152.90109040,0
1674296460000,23277.53000000,23285.00000000,23231.75000000,23265.56000000,1447.79996000,1674296639999,33680748.58472840,26731,642.23878000,14941175.27662700,0
1674296640000,23264.27000000,23278.91000000,22700.88000000,22785.26000000,5391.84022000,1674296819999,124032327.75865270,74170,2488.22873000,57225933.42775800,0
1674296820000,22786.91000000,22971.50000000,22781.53000000,22792.23000000,5412.04429000,1674296999999,123811624.67851320,67150,2716.53589000,62149584.00891240,0
1674297000000,22788.70000000,22852.00000000,22595.23000000,22838.89000000,5577.81252000,1674297179999,126742106.10809490,71982,2840.40279000,64562432.39039160,0
1674297180000,22838.66000000,22857.29000000,22666.00000000,22760.44000000,2926.54992000,1674297359999,66621989.48309660,44345,1496.95175000,34075336.91603360,0
1674297360000,22760.45000000,22831.76000000,22733.09000000,22785.45000000,1902.20501000,1674297539999,43332742.68062070,29723,1024.86166000,23345043.47688360,0
1674297540000,22784.36000000,22849.95000000,22781.53000000,22786.30000000,1178.20087000,1674297719999,26878964.68449170,23585,603.36010000,13765386.91147290,0
1674297720000,22787.87000000,22809.67000000,22728.58000000,22779.13000000,1396.40086000,1674297899999,31786987.50293090,26981,737.22766000,16782078.98226780,0
1674297900000,22778.44000000,22827.00000000,22777.15000000,22808.21000000,938.02214000,1674298079999,21398608.92350840,20150,502.09221000,11454091.14710750,0
1674298080000,22807.36000000,22808.53000000,22673.06000000,22682.69000000,1559.10554000,1674298259999,35447574.97022690,29284,742.63493000,16885218.38256070,0
1674298260000,22682.46000000,22745.20000000,22660.26000000,22720.61000000,1764.93150000,1674298439999,40060885.26347060,29263,898.44397000,20396531.04312630,0
1674298440000,22722.29000000,22764.58000000,22715.77000000,22716.65000000,878.33733000,1674298619999,19973582.12043660,17315,456.97647000,10391972.14157420,0
1674298620000,22718.03000000,22784.20000000,22716.64000000,22777.52000000,727.27142000,1674298799999,16548173.37483920,16751,391.12298000,8899352.79571210,0
1674298800000,22778.51000000,22810.61000000,22754.60000000,22794.68000000,952.08448000,1674298979999,21695826.86756300,18821,526.16816000,11990796.69132400,0
1674298980000,22795.41000000,22802.90000000,22734.79000000,22752.33000000,765.14829000,1674299159999,17415544.75725300,15740,353.75260000,8051894.49205240,0
1674299160000,22752.33000000,22792.10000000,22750.00000000,22757.21000000,581.35618000,1674299339999,13236163.21825870,12702,293.19286000,6675408.29075690,0
1674299340000,22758.18000000,22762.45000000,22690.68000000,22690.68000000,778.40062000,1674299519999,17691144.73639440,17446,337.65341000,7674448.91833140,0
1674299520000,22690.68000000,22728.99000000,22652.61000000,22675.70000000,1366.77417000,1674299699999,31011459.53262160,25953,673.31956000,15277668.79597870,0
1674299700000,22676.90000000,22724.09000000,22673.22000000,22702.68000000,690.17590000,1674299879999,15666931.07130000,16685,338.82976000,7691512.17926630,0
1674299880000,22702.68000000,22736.22000000,22684.28000000,22727.59000000,613.45385000,1674300059999,13931872.83896200,15902,335.30542000,7615088.72795700,0
1674300060000,22728.92000000,22769.18000000,22716.14000000,22764.14000000,642.14182000,1674300239999,14604848.53792880,16521,357.84171000,8139149.03397500,0
1674300240000,22763.08000000,22780.64000000,22744.98000000,22778.48000000,674.03367000,1674300419999,15345370.11785340,15759,354.74694000,8076420.62170560,0
1674300420000,22778.46000000,22840.00000000,22771.38000000,22824.62000000,1259.68334000,1674300599999,28738246.68678660,23019,656.23098000,14971027.91646850,0
1674300600000,22825.85000000,22924.80000000,22811.84000000,22892.45000000,1608.97522000,1674300779999,36783676.27621450,27553,845.05124000,19319848.97708720,0
1674300780000,22893.48000000,22925.99000000,22874.98000000,22914.42000000,1267.67134000,1674300959999,29033205.92110960,22218,606.75351000,13897149.10010010,0
1674300960000,22915.70000000,22923.51000000,22839.51000000,22879.48000000,1009.94784000,1674301139999,23113978.39894450,21400,498.34717000,11406284.96478530,0
1674301140000,22880.43000000,22942.74000000,22870.00000000,22888.03000000,1097.04201000,1674301319999,25129432.96583740,21678,563.44129000,12906495.28686600,0
1674301320000,22888.02000000,22924.57000000,22872.46000000,22911.55000000,724.45818000,1674301499999,16587012.84542940,15843,334.43306000,7656733.85225240,0
1674301500000,22910.50000000,22953.93000000,22886.07000000,22894.03000000,1038.75194000,1674301679999,23802897.96248730,20629,566.50380000,12981389.27210520,0
1674301680000,22895.54000000,22902.99000000,22873.57000000,22901.33000000,570.98367000,1674301859999,13069227.37296300,12573,273.46424000,6259390.04341400,0
1674301860000,22901.21000000,22911.84000000,22888.00000000,22904.79000000,412.77105000,1674302039999,9452440.02774360,12357,211.79556000,4850153.39620100,0
1674302040000,22904.82000000,22913.69000000,22883.50000000,22884.02000000,348.81687000,1674302219999,7987825.71967240,10409,168.30712000,3854253.83233110,0
1674302220000,22883.60000000,22908.46000000,22882.26000000,22905.65000000,476.68513000,1674302399999,10914610.80772060,11216,268.29787000,6143271.76998500,0
1674302400000,22907.01000000,22918.00000000,22888.00000000,22894.16000000,520.52497000,1674302579999,11920484.56245370,12935,245.64683000,5625741.04274290,0
1674302580000,22895.27000000,22940.00000000,22893.31000000,22934.96000000,820.66328000,1674302759999,18811138.40766220,15033,433.93850000,9947300.01683330,0
1674302760000,22934.97000000,23025.30000000,22925.23000000,22988.23000000,1220.15787000,1674302939999,28033921.29859340,23347,645.14680000,14822799.29786520,0
1674302940000,22988.42000000,23037.42000000,22943.03000000,22947.27000000,1277.19873000,1674303119999,29370037.74325110,27652,628.85326000,14462224.90319050,0
1674303120000,22949.34000000,22998.20000000,22940.00000000,22974.73000000,789.18172000,1674303299999,18133256.23349800,15543,413.95008000,9511558.39636640,0
1674303300000,22973.78000000,22981.74000000,22933.28000000,22954.96000000,616.25834000,1674303479999,14146747.58467730,14136,282.37992000,6482344.20519790,0
1674303480000,22954.85000000,22997.17000000,22935.00000000,22995.07000000,527.52992000,1674303659999,12119727.59584450,13498,264.11330000,6067849.78615540,0
1674303660000,22997.15000000,23000.00000000,22966.72000000,22997.09000000,563.54050000,1674303839999,12953839.61406440,12886,302.94280000,6963802.14953460,0
1674303840000,22997.09000000,23070.43000000,22987.59000000,23033.52000000,1208.79639000,1674304019999,27837724.47331660,22803,652.88956000,15037203.38651230,0
1674304020000,23032.60000000,23087.63000000,22970.01000000,22991.82000000,1304.88884000,1674304199999,30039619.74664890,25685,623.52893000,14355198.16673720,0
1674304200000,22993.58000000,23017.16000000,22964.32000000,22965.84000000,654.79800000,1674304379999,15049382.68293980,16203,282.18902000,6486123.30945970,0
1674304380000,22965.84000000,22998.55000000,22941.03000000,22943.57000000,657.79452000,1674304559999,15106910.64847690,18275,302.35491000,6944517.28133870,0
1674304560000,22941.75000000,23004.54000000,22907.01000000,23000.83000000,1228.84581000,1674304739999,28219778.08797170,23045,617.57662000,14183633.99468150,0
1674304740000,23001.34000000,23036.79000000,22984.37000000,23025.35000000,897.88496000,1674304919999,20664047.36381870,18061,440.67807000,10141539.73628110,0
1674304920000,23026.75000000,23032.06000000,22979.01000000,22993.26000000,751.82239000,1674305099999,17294875.13812200,19077,360.69758000,8297719.94575730,0
1674305100000,22993.26000000,22997.58000000,22960.82000000,22965.29000000,632.64098000,1674305279999,14536117.58527630,15816,287.91091000,6615484.91677080,0
1674305280000,22964.04000000,22980.37000000,22953.60000000,22971.35000000,444.10692000,1674305459999,10198682.71125520,13414,197.01670000,4524551.50075750,0
1674305460000,22972.15000000,23028.29000000,22970.47000000,23011.06000000,828.15334000,1674305639999,19053432.91800690,18049,433.62361000,9976271.69902240,0
1674305640000,23011.05000000,23052.87000000,23005.25000000,23047.33000000,709.10324000,1674305819999,16332054.19470080,18030,376.51083000,8671730.31847840,0
1674305820000,23047.33000000,23072.61000000,23031.92000000,23039.50000000,826.02352000,1674305999999,19042369.70712690,21441,418.14872000,9639970.64913880,0
1674306000000,23041.12000000,23050.00000000,23001.46000000,23007.25000000,843.85601000,1674306179999,19426351.35583710,18844,380.55653000,8761051.63258050,0
1674306180000,23007.18000000,23039.91000000,22992.26000000,23037.01000000,558.89960000,1674306359999,12861710.60093570,15212,287.99552000,6627816.15098560,0
1674306360000,23037.01000000,23044.99000000,22994.00000000,23008.69000000,601.00188000,1674306539999,13833004.54501110,13225,331.88224000,7638250.28465530,0
1674306540000,23009.29000000,23013.93000000,22982.01000000,22985.22000000,493.22796000,1674306719999,11343492.95789360,12023,198.70171000,4570090.29468030,0
1674306720000,22984.16000000,23004.76000000,22975.01000000,22988.58000000,635.46476000,1674306899999,14609424.15894800,15161,278.70588000,6407640.71953310,0
1674306900000,22987.63000000,22992.79000000,22950.44000000,22975.94000000,587.61323000,1674307079999,13498400.41962720,15881,271.27275000,6231656.97685740,0
1674307080000,22975.17000000,22981.73000000,22935.00000000,22944.84000000,697.62416000,1674307259999,16017312.08134010,17310,278.20858000,6387717.43608540,0
1674307260000,22944.84000000,22962.53000000,22917.85000000,22938.02000000,705.96722000,1674307439999,16197564.98574050,16566,314.04235000,7205167.94503320,0
1674307440000,22938.02000000,22989.97000000,22936.82000000,22970.08000000,663.96267000,1674307619999,15247554.66219760,16858,351.58836000,8074134.58341070,0
1674307620000,22970.72000000,22989.88000000,22960.00000000,22970.25000000,410.07759000,1674307799999,9422175.20713640,11349,215.38626000,4948992.17021670,0
1674307800000,22970.24000000,22977.00000000,22926.14000000,22926.16000000,422.79409000,1674307979999,9705131.60442750,12167,207.31421000,4759058.59386970,0
1674307980000,22927.06000000,22964.97000000,22851.94000000,22921.93000000,2023.72871000,1674308159999,46361781.02501620,38839,955.57733000,21892113.98359160,0
1674308160000,22922.00000000,22966.00000000,22915.18000000,22955.37000000,644.88387000,1674308339999,14796821.28719940,14604,331.90911000,7615920.25242610,0
1674308340000,22955.37000000,22964.44000000,22916.00000000,22918.64000000,613.70509000,1674308519999,14075757.65672790,16897,290.20165000,6656023.93824630,0
1674308520000,22920.11000000,22935.00000000,22883.44000000,22918.23000000,547.89865000,1674308699999,12553231.06289470,16000,277.93370000,6367923.95931320,0
1674308700000,22918.23000000,22930.98000000,22874.53000000,22888.21000000,475.37621000,1674308879999,10885242.55495980,13725,227.58719000,5211494.24134670,0
1674308880000,22889.35000000,22932.75000000,22888.13000000,22927.12000000,509.20461000,1674309059999,11666710.75200190,13891,280.96788000,6437632.33975830,0
1674309060000,22926.44000000,22950.66000000,22925.16000000,22949.04000000,734.25734000,1674309239999,16841465.97896670,14579,449.25623000,10304585.24991070,0
1674309240000,22947.85000000,22957.14000000,22931.97000000,22937.56000000,438.69969000,1674309419999,10066310.95672020,10977,227.55611000,5221519.79514940,0
1674309420000,22937.56000000,22952.17000000,22918.17000000,22930.04000000,395.96780000,1674309599999,9081393.30449090,10864,181.16641000,4155062.96705910,0
1674309600000,22930.87000000,22949.72000000,22927.72000000,22942.92000000,421.27246000,1674309779999,9663514.19921240,11502,189.00133000,4335501.83222190,0
1674309780000,22942.92000000,22971.97000000,22940.10000000,22967.60000000,405.11182000,1674309959999,9299468.94646570,11077,222.58093000,5109501.18925480,0
1674309960000,22966.69000000,22967.79000000,22897.87000000,22924.29000000,803.53321000,1674310139999,18420227.45398160,16235,388.86983000,8914345.63502970,0
1674310140000,22925.73000000,22941.80000000,22895.85000000,22899.83000000,576.50081000,1674310319999,13213789.88418470,13525,262.09476000,6007881.33280350,0
1674310320000,22898.44000000,22907.61000000,22880.00000000,22891.38000000,764.05205000,1674310499999,17490617.97394950,16150,324.43485000,7427580.01834570,0
1674310500000,22892.52000000,22918.40000000,22881.59000000,22884.54000000,466.40728000,1674310679999,10680393.68496280,11381,260.81320000,5972528.45770640,0
1674310680000,22882.65000000,22916.44000000,22875.54000000,22915.96000000,537.97117000,1674310859999,12319851.40613830,12076,223.51316000,5118715.49013980,0
1674310860000,22915.95000000,22933.17000000,22902.55000000,22920.25000000,404.45032000,1674311039999,9269974.16559410,11654,207.94694000,4766132.91661740,0
1674311040000,22919.45000000,22928.99000000,22907.75000000,22928.17000000,327.66393000,1674311219999,7509738.72747310,9628,178.44651000,4089940.01660070,0
1674311220000,22928.17000000,22933.53000000,22912.85000000,22933.31000000,244.11104000,1674311399999,5595334.23436970,7659,125.06258000,2866666.53254560,0
1674311400000,22931.97000000,22954.00000000,22919.54000000,22950.22000000,513.85352000,1674311579999,11787316.28487170,12899,300.51529000,6893786.06322650,0
1674311580000,22950.23000000,22955.00000000,22936.57000000,22948.16000000,310.15651000,1674311759999,7117475.19475120,8916,149.14742000,3422699.99692920,0
1674311760000,22948.15000000,22959.09000000,22941.01000000,22956.28000000,311.83189000,1674311939999,7157246.96055490,8561,152.31392000,3496051.28982670,0
1674311940000,22956.28000000,22997.45000000,22952.30000000,22989.70000000,782.52213000,1674312119999,17978295.76733770,17429,451.36785000,10370210.38975570,0
1674312120000,22989.70000000,23003.00000000,22975.54000000,22985.22000000,665.12278000,1674312299999,15293457.35700760,16403,333.47910000,7668162.71477990,0
1674312300000,22983.70000000,23018.92000000,22982.75000000,22991.11000000,777.17422000,1674312479999,17877470.59277920,17167,421.66592000,9699627.33244080,0
1674312480000,22991.11000000,22994.96000000,22952.29000000,22968.13000000,639.18583000,1674312659999,14681709.89376520,15491,307.55483000,7064445.06362850,0
1674312660000,22968.13000000,22979.32000000,22940.05000000,22944.11000000,548.52798000,1674312839999,12591964.13307590,14164,198.50684000,4557105.90772400,0
1674312840000,22944.11000000,22973.47000000,22915.00000000,22958.48000000,658.61624000,1674313019999,15112438.99832500,16295,338.83233000,7774838.14508670,0
1674313020000,22958.48000000,22974.84000000,22954.62000000,22955.26000000,325.70096000,1674313199999,7479586.81076630,9025,161.88260000,3717772.32449360,0
1674313200000,22955.80000000,22974.75000000,22954.67000000,22966.03000000,373.46882000,1674313379999,8577201.83419510,10853,189.78666000,4358795.75439790,0
1674313380000,22966.92000000,22993.16000000,22959.13000000,22975.11000000,517.44862000,1674313559999,11890385.53738070,12549,297.41137000,6833996.00151050,0
1674313560000,22975.11000000,23006.29000000,22974.03000000,22986.78000000,555.54941000,1674313739999,12772305.32605440,14207,295.49764000,6793809.04896030,0
1674313740000,22986.78000000,23007.99000000,22976.04000000,23006.32000000,427.77773000,1674313919999,9835174.63616250,12479,230.06377000,5289761.65559940,0
1674313920000,23006.15000000,23017.98000000,22998.48000000,23015.92000000,477.03076000,1674314099999,10974508.77047190,12498,248.96493000,5727799.04843230,0
1674314100000,23015.92000000,23155.24000000,23013.58000000,23089.23000000,1658.52454000,1674314279999,38270404.24536200,33850,991.99458000,22891350.80495510,0
1674314280000,23089.23000000,23119.98000000,23054.00000000,23084.74000000,1325.42538000,1674314459999,30602686.26045140,27240,692.50032000,15989350.30017140,0
1674314460000,23083.53000000,23107.45000000,23072.33000000,23100.51000000,377.18829000,1674314639999,8709908.15635580,12604,175.14381000,4044400.45242300,0
1674314640000,23099.15000000,23171.76000000,23092.69000000,23153.72000000,1442.98796000,1674314819999,33388044.77131980,29928,777.67446000,17994167.96019610,0
1674314820000,23156.74000000,23230.94000000,23144.03000000,23219.99000000,2031.41823000,1674314999999,47105181.33376460,36660,1067.99120000,24766593.14816370,0
1674315000000,23220.00000000,23250.00000000,23183.50000000,23230.67000000,1364.86626000,1674315179999,31693478.68121410,28101,649.54715000,15083862.31392180,0
1674315180000,23230.87000000,23280.00000000,23192.18000000,23200.06000000,1213.72063000,1674315359999,28215619.16393050,30088,604.71651000,14057934.20123250,0
1674315360000,23200.06000000,23255.16000000,23159.99000000,23171.31000000,983.28647000,1674315539999,22822281.74294950,24114,472.12635000,10959024.14752850,0
1674315540000,23172.92000000,23250.00000000,23169.49000000,23242.12000000,905.22385000,1674315719999,21018543.11981690,21943,490.85060000,11397670.94644680,0
1674315720000,23242.12000000,23269.97000000,23201.91000000,23221.72000000,836.97232000,1674315899999,19454974.32208350,20266,404.83085000,9410829.58189530,0
1674315900000,23223.28000000,23235.12000000,23162.66000000,23189.36000000,858.46080000,1674316079999,19913299.19037570,19882,404.82675000,9390333.87763840,0
1674316080000,23189.35000000,23219.76000000,23181.81000000,23196.80000000,393.27472000,1674316259999,9124438.45262360,11892,199.85074000,4636778.29039210,0
1674316260000,23196.81000000,23200.00000000,23176.52000000,23197.32000000,339.93082000,1674316439999,7883074.71367110,12174,179.64649000,4166134.37048210,0
1674316440000,23197.32000000,23198.25000000,23110.58000000,23133.61000000,857.98932000,1674316619999,19857992.73378010,21411,364.18802000,8429450.76722070,0
1674316620000,23134.31000000,23173.77000000,22930.92000000,22998.90000000,3586.32189000,1674316799999,82594343.81960270,61887,1705.99514000,39291080.46766440,0
1674316800000,22998.90000000,23042.33000000,22980.00000000,23004.75000000,1677.32524000,1674316979999,38594275.09945080,35467,845.69651000,19459446.54675380,0
1674316980000,23006.81000000,23120.00000000,23004.76000000,23085.26000000,1259.42419000,1674317159999,29047472.00808340,28101,632.19646000,14580284.42798790,0
1674317160000,23086.19000000,23112.31000000,23042.00000000,23078.98000000,1140.59201000,1674317339999,26319543.38369690,24482,532.54655000,12289505.40461370,0
1674317340000,23078.13000000,23143.95000000,23071.18000000,23117.80000000,1056.59454000,1674317519999,24422154.07963210,22925,548.50042000,12678304.72991730,0
1674317520000,23117.80000000,23133.31000000,23076.57000000,23107.01000000,848.63679000,1674317699999,19607504.24118710,19563,401.65518000,9280331.05147750,0
1674317700000,23107.01000000,23149.88000000,23071.67000000,23145.75000000,907.72134000,1674317879999,20974225.28047490,19034,468.41293000,10824075.40741530,0
1674317880000,23147.03000000,23178.82000000,23127.46000000,23178.82000000,838.82032000,1674318059999,19418953.39542450,20207,455.05311000,10535176.64811570,0
1674318060000,23174.42000000,23185.25000000,23105.28000000,23116.77000000,682.65703000,1674318239999,15805186.54864590,18610,317.46735000,7350957.57991230,0
1674318240000,23116.36000000,23124.08000000,23037.84000000,23094.60000000,1256.64072000,1674318419999,29002670.63065560,26120,615.85375000,14213155.49187380,0
1674318420000,23094.60000000,23136.96000000,23092.29000000,23113.89000000,666.02594000,1674318599999,15395821.94527250,17566,356.98657000,8252102.31772690,0
1674318600000,23113.89000000,23150.43000000,23112.10000000,23140.67000000,536.33654000,1674318779999,12409595.38250130,14656,283.18803000,6552428.36520560,0
1674318780000,23140.67000000,23168.70000000,23126.93000000,23164.86000000,562.66471000,1674318959999,13022724.62530430,15786,302.43534000,7000142.90788320,0
1674318960000,23164.70000000,23210.00000000,23161.49000000,23176.78000000,1277.13553000,1674319139999,29609955.39216990,28551,688.30119000,15959075.34266520,0
1674319140000,23176.79000000,23204.57000000,23162.71000000,23202.58000000,592.11352000,1674319319999,13729928.47819730,17624,300.95792000,6978989.92470170,0
1674319320000,23202.59000000,23215.00000000,23175.10000000,23179.63000000,940.08593000,1674319499999,21808084.71252440,19222,383.66098000,8901042.64763860,0
1674319500000,23179.70000000,23243.94000000,23152.16000000,23213.33000000,1082.09251000,1674319679999,25103621.66284390,22545,555.49094000,12888184.95932140,0
1674319680000,23213.33000000,23236.54000000,23198.13000000,23208.90000000,764.22627000,1674319859999,17744122.98751170,16608,372.15104000,8641225.99691980,0
1674319860000,23208.90000000,23269.73000000,23206.03000000,23241.78000000,1194.27085000,1674320039999,27761811.04661940,25057,635.74289000,14778134.21219450,0
1674320040000,23239.31000000,23253.92000000,23171.25000000,23177.76000000,1025.09533000,1674320219999,23797498.01676360,22728,485.32387000,11268064.75291220,0
1674320220000,23177.76000000,23222.26000000,23173.56000000,23197.45000000,654.55122000,1674320399999,15186114.19512770,15497,344.83028000,8000463.68277350,0
1674320400000,23196.43000000,23198.71000000,23126.06000000,23187.19000000,1147.69297000,1674320579999,26580479.30372340,25050,507.23179000,11747912.00367810,0
1674320580000,23187.19000000,23249.99000000,23178.24000000,23246.41000000,1065.13400000,1674320759999,24724344.05132620,22209,608.94069000,14136126.45176480,0
1674320760000,23245.09000000,23300.00000000,23226.44000000,23242.90000000,2113.68718000,1674320939999,49181595.91644070,34447,1188.79386000,27663321.06109600,0
1674320940000,23244.07000000,23288.00000000,23215.09000000,23280.99000000,776.51168000,1674321119999,18051077.35494810,17496,408.34491000,9493295.52878570,0
1674321120000,23282.56000000,23291.81000000,23239.11000000,23283.34000000,957.29833000,1674321299999,22274759.87989940,18791,484.51586000,11274489.28497280,0
1674321300000,23281.68000000,23326.54000000,23158.23000000,23197.02000000,2222.93376000,1674321479999,51683946.42849160,37471,1101.30509000,25613349.48383190,0
1674321480000,23197.04000000,23246.39000000,23196.40000000,23226.12000000,909.91716000,1674321659999,21129838.30902010,19408,463.79744000,10770253.83440840,0
1674321660000,23225.17000000,23234.85000000,23200.01000000,23224.86000000,573.18151000,1674321839999,13305748.83035470,13588,247.47105000,5745178.71404560,0
1674321840000,23224.87000000,23227.16000000,23180.57000000,23196.32000000,605.04433000,1674322019999,14041842.44224400,13291,243.96499000,5662237.04447200,0
1674322020000,23195.02000000,23229.85000000,23175.04000000,23224.56000000,792.50572000,1674322199999,18390500.52935010,16310,367.18292000,8520601.25701190,0
1674322200000,23224.56000000,23228.89000000,23168.03000000,23177.14000000,819.76780000,1674322379999,19013536.62298860,19429,349.16596000,8098550.06240110,0
1674322380000,23178.75000000,23190.39000000,23166.82000000,23187.41000000,438.66267000,1674322559999,10167512.00230250,12958,201.60951000,4673096.44958100,0
1674322560000,23187.41000000,23232.11000000,23175.33000000,23231.38000000,598.22590000,1674322739999,13881406.49617400,14430,329.29297000,7641717.22745530,0
1674322740000,23231.38000000,23277.28000000,23225.73000000,23259.83000000,1041.84084000,1674322919999,24228069.44200490,20663,563.39895000,13101697.10368020,0
1674322920000,23259.81000000,23287.59000000,23231.23000000,23277.02000000,786.20996000,1674323099999,18291740.66870770,16973,437.47584000,10178499.63156490,0
1674323100000,23277.49000000,23311.76000000,23260.51000000,23286.00000000,771.11386000,1674323279999,17958678.38263780,17428,398.63032000,9284240.52786570,0
1674323280000,23286.74000000,23287.18000000,23242.37000000,23282.60000000,775.73591000,1674323459999,18045573.11806690,16759,367.10510000,8540061.47338900,0
1674323460000,23281.59000000,23371.80000000,23130.00000000,23164.36000000,3608.37241000,1674323639999,83851063.01480210,53896,1803.58651000,41938073.43630970,0
1674323640000,23162.98000000,23236.05000000,23160.81000000,23214.99000000,1254.61019000,1674323819999,29109766.04846520,26022,616.13836000,14295991.84474340,0
1674323820000,23214.98000000,23252.52000000,23204.02000000,23226.65000000,690.19915000,1674323999999,16031534.47741830,16677,356.43425000,8279322.05617230,0
1674324000000,23225.17000000,23254.12000000,23209.88000000,23223.89000000,702.07315000,1674324179999,16311687.24172160,16402,320.13016000,7438344.00403260,0
1674324180000,23222.65000000,23223.88000000,23182.92000000,23204.61000000,725.63960000,1674324359999,16835579.57049950,16070,289.05247000,6706246.13665690,0
1674324360000,23204.61000000,23219.20000000,23174.12000000,23178.71000000,483.67109000,1674324539999,11219091.51363550,11818,219.61040000,5094275.41174570,0
1674324540000,23180.08000000,23202.00000000,23098.46000000,23178.18000000,1460.56158000,1674324719999,33834619.42614390,25697,669.83081000,15520243.96213350,0
1674324720000,23179.42000000,23179.65000000,23101.06000000,23130.39000000,1114.53706000,1674324899999,25781859.86832870,19852,653.12504000,15107502.92424820,0
1674324900000,23128.95000000,23154.41000000,23053.24000000,23117.47000000,1007.08148000,1674325079999,23274350.67971930,23467,498.25488000,11515573.40018170,0
1674325080000,23118.94000000,23158.94000000,23117.29000000,23143.26000000,570.19120000,1674325259999,13193686.58253210,13851,320.47265000,7415474.26410660,0
1674325260000,23144.68000000,23148.97000000,23120.69000000,23132.73000000,435.06507000,1674325439999,10066156.47850840,12675,235.08091000,5439157.17503160,0
1674325440000,23132.72000000,23175.00000000,23128.89000000,23167.10000000,558.29700000,1674325619999,12927765.96540650,13225,295.00153000,6830792.51865880,0
1674325620000,23167.09000000,23179.80000000,23119.42000000,23125.04000000,537.57287000,1674325799999,12443215.83663170,13552,270.39788000,6259030.81433660,0
1674325800000,23125.04000000,23178.36000000,23120.15000000,23174.22000000,467.69680000,1674325979999,10829948.56092770,12353,263.73356000,6106935.87053940,0
1674325980000,23174.22000000,23176.18000000,23153.54000000,23173.80000000,267.25679000,1674326159999,6191693.26692980,8582,130.83560000,3031210.44219820,0
1674326160000,23173.76000000,23200.64000000,23169.21000000,23179.60000000,447.09131000,1674326339999,10366854.31551000,10971,243.48140000,5645708.69244970,0
1674326340000,23180.93000000,23216.27000000,23172.56000000,23206.29000000,415.46483000,1674326519999,9638380.36490200,11415,204.35247000,4740653.44645250,0
1674326520000,23205.12000000,23218.45000000,23186.99000000,23187.14000000,410.49094000,1674326699999,9524924.06030650,11446,210.05623000,4874270.95737120,0
1674326700000,23188.17000000,23213.27000000,23185.43000000,23208.34000000,485.76223000,1674326879999,11268765.76347650,11618,267.56981000,6207049.93137170,0
1674326880000,23208.34000000,23220.00000000,23192.00000000,23219.18000000,366.51914000,1674327059999,8504954.25582650,10049,182.11963000,4226230.92331400,0
1674327060000,23219.18000000,23240.00000000,23208.14000000,23223.56000000,638.26396000,1674327239999,14823109.07950180,14752,351.08043000,8153821.36241660,0
1674327240000,23224.36000000,23267.25000000,23223.52000000,23259.84000000,791.62764000,1674327419999,18400482.20410570,18401,479.28747000,11141026.49391260,0
1674327420000,23260.41000000,23269.99000000,23233.11000000,23248.52000000,599.67747000,1674327599999,13943816.74626800,13565,307.94449000,7160905.07495250,0
1674327600000,23247.40000000,23268.70000000,23220.25000000,23234.38000000,908.42262000,1674327779999,21121472.96524900,18072,475.66357000,11060376.65767370,0
